number_of_reviews,minimum_nights,calculated_host_listings_count,availability_365,price
0.0,0.023218574859887906,0.7085889570552147,0.8301369863013699,213.0
0.17329093799682035,0.0032025620496397116,0.003067484662576687,0.057534246575342465,90.0
0.020667726550079493,0.0,0.0,0.3287671232876712,160.0
0.015898251192368842,0.0008006405124099279,0.0,0.5972602739726027,200.0
0.17806041335453102,0.0008006405124099279,0.0,0.0273972602739726,87.0
0.04769475357710652,0.0,0.003067484662576687,0.4328767123287671,125.0
0.10810810810810811,0.0024019215372297837,0.0,0.0136986301369863,131.0
0.05087440381558029,0.0,0.003067484662576687,0.7232876712328767,299.0
0.29093799682034976,0.0,0.0,0.5397260273972603,180.0
0.42289348171701113,0.0016012810248198558,0.0,0.6136986301369863,145.0
0.020667726550079493,0.0008006405124099279,0.0,0.14246575342465753,120.0
0.022257551669316377,0.0,0.009202453987730062,0.6821917808219178,199.0
0.011128775834658189,0.023218574859887906,0.05828220858895705,0.852054794520548,130.0
0.1812400635930048,0.0,0.0,0.0,35.0
0.0,0.0024019215372297837,0.0,0.0,140.0
0.7106518282988872,0.0,0.006134969325153375,0.5671232876712329,575.0
0.006359300476947536,0.0008006405124099279,0.0,0.0,175.0
0.012718600953895072,0.0008006405124099279,0.0,0.0,175.0
0.001589825119236884,0.0016012810248198558,0.0,0.3643835616438356,250.0
0.0,0.023218574859887906,0.0,0.873972602739726,600.0
0.011128775834658189,0.008006405124099277,0.003067484662576687,0.8657534246575342,85.0
0.03497615262321145,0.0016012810248198558,0.0,0.24383561643835616,65.0
0.030206677265500796,0.0,0.006134969325153375,0.0,89.0
0.0,0.0,0.0,0.0,90.0
0.09220985691573927,0.0008006405124099279,0.0,0.024657534246575342,100.0
0.20826709062003182,0.0008006405124099279,0.0,0.7479452054794521,140.0
0.04292527821939587,0.0016012810248198558,0.0,0.0,150.0
0.004769475357710652,0.0024019215372297837,0.0,0.5041095890410959,239.0
0.06518282988871224,0.0008006405124099279,0.0,0.6767123287671233,175.0
0.1907790143084261,0.0,0.009202453987730062,0.4054794520547945,126.0
0.02702702702702703,0.0008006405124099279,0.003067484662576687,0.06301369863013699,150.0
0.1987281399046105,0.0008006405124099279,0.009202453987730062,0.4575342465753425,60.0
0.009538950715421305,0.0016012810248198558,0.0,0.2684931506849315,199.0
0.0,0.0,0.003067484662576687,0.16986301369863013,50.0
0.014308426073131956,0.0,0.009202453987730062,1.0,79.0
0.0,0.0008006405124099279,0.003067484662576687,0.06027397260273973,100.0
0.006359300476947536,0.0,0.0,0.0,200.0
0.08108108108108109,0.0,0.0,0.3726027397260274,95.0
0.08903020667726551,0.0024019215372297837,0.012269938650306749,0.3863013698630137,320.0
0.0,0.0,0.0,0.0,80.0
0.04292527821939587,0.023218574859887906,0.0,0.5397260273972603,209.0
0.11764705882352942,0.0008006405124099279,0.003067484662576687,0.7232876712328767,295.0
0.001589825119236884,0.0032025620496397116,0.0,0.2273972602739726,180.0
0.041335453100158986,0.0032025620496397116,0.003067484662576687,0.038356164383561646,149.0
0.0,0.023218574859887906,0.03374233128834356,0.8849315068493151,142.0
0.0,0.023218574859887906,0.0,0.2191780821917808,90.0
0.001589825119236884,0.015212169735788629,0.0,0.4273972602739726,40.0
0.0794912559618442,0.0,0.003067484662576687,0.2136986301369863,65.0
0.001589825119236884,0.0008006405124099279,0.0,1.0,90.0
0.031796502384737683,0.0040032025620496394,0.018404907975460124,0.8821917808219178,138.0
0.017488076311605726,0.0,0.0,0.989041095890411,87.0
0.0,0.023218574859887906,0.3680981595092025,0.9972602739726028,369.0
0.35135135135135137,0.0,0.003067484662576687,0.8958904109589041,182.0
0.020667726550079493,0.0032025620496397116,0.0,0.0,120.0
0.0397456279809221,0.0024019215372297837,0.0,0.6986301369863014,259.0
0.015898251192368842,0.0,0.003067484662576687,0.5123287671232877,69.0
0.003179650238473768,0.007205764611689351,0.0,0.0,80.0
0.001589825119236884,0.0008006405124099279,0.0,0.32054794520547947,195.0
0.0,0.0,0.012269938650306749,0.052054794520547946,80.0
0.19236883942766297,0.0,0.0,0.4657534246575343,88.0
0.031796502384737683,0.03522818254603683,0.0,0.29863013698630136,105.0
0.06677265500794913,0.0024019215372297837,0.0,0.2493150684931507,130.0
0.0,0.0040032025620496394,0.0,1.0,90.0
0.001589825119236884,0.0016012810248198558,0.0,0.9780821917808219,200.0
0.009538950715421305,0.023218574859887906,0.027607361963190184,0.7698630136986302,264.0
0.02384737678855326,0.023218574859887906,0.042944785276073615,0.9342465753424658,99.0
0.06041335453100159,0.0024019215372297837,0.0,0.6082191780821918,244.0
0.0,0.0032025620496397116,0.0,0.4904109589041096,55.0
0.0,0.0,0.0,0.0410958904109589,125.0
0.06200317965023848,0.0,0.0,0.0,103.0
0.0397456279809221,0.0008006405124099279,0.0,0.4054794520547945,97.0
0.2098569157392687,0.0008006405124099279,0.006134969325153375,1.0,69.0
0.04769475357710652,0.0016012810248198558,0.0,0.0,100.0
0.09538950715421304,0.0008006405124099279,0.003067484662576687,0.7424657534246576,69.0
0.0,0.0008006405124099279,0.0,0.24657534246575344,80.0
0.004769475357710652,0.0008006405124099279,0.0,0.18356164383561643,199.0
0.07472178060413355,0.0008006405124099279,0.0,0.4849315068493151,129.0
0.011128775834658189,0.023218574859887906,0.27607361963190186,0.8493150684931506,133.0
0.022257551669316377,0.021617293835068052,0.003067484662576687,0.9315068493150686,130.0
0.0,0.02241793434747798,0.0,0.736986301369863,350.0
0.003179650238473768,0.0008006405124099279,0.0,0.0,90.0
0.001589825119236884,0.023218574859887906,0.0,0.5726027397260274,90.0
0.10174880763116058,0.0016012810248198558,0.0,0.6,100.0
0.006359300476947536,0.0,0.0,0.0,128.0
0.08903020667726551,0.004803843074459567,0.0,0.12054794520547946,148.0
0.004769475357710652,0.0016012810248198558,0.0,0.726027397260274,480.0
0.20826709062003182,0.0008006405124099279,0.0,0.3452054794520548,100.0
0.003179650238473768,0.0016012810248198558,0.003067484662576687,0.38904109589041097,150.0
0.04292527821939587,0.0008006405124099279,0.0,0.8767123287671232,95.0
0.014308426073131956,0.0,0.0,0.12054794520547946,140.0
0.34340222575516693,0.0008006405124099279,0.0,0.1917808219178082,105.0
0.0,0.0,0.006134969325153375,0.9917808219178083,150.0
0.025437201907790145,0.0016012810248198558,0.003067484662576687,0.4794520547945206,38.0
0.007949125596184421,0.0,0.0,0.0,100.0
0.001589825119236884,0.008807045636509206,0.0,0.0,135.0
0.009538950715421305,0.023218574859887906,0.0,0.4602739726027397,160.0
0.003179650238473768,0.023218574859887906,0.3128834355828221,0.736986301369863,50.0
0.08744038155802862,0.0016012810248198558,0.006134969325153375,0.13424657534246576,85.0
0.0,0.023218574859887906,0.06748466257668712,1.0,135.0
0.04292527821939587,0.0040032025620496394,0.0,0.8273972602739726,210.0
0.07154213036565978,0.0024019215372297837,0.0,0.13424657534246576,200.0
0.0985691573926868,0.023218574859887906,0.006134969325153375,0.7671232876712328,90.0
0.007949125596184421,0.0016012810248198558,0.0,0.3780821917808219,279.0
0.09538950715421304,0.0008006405124099279,0.0,0.10684931506849316,100.0
0.001589825119236884,0.0016012810248198558,0.0,0.25753424657534246,79.0
0.020667726550079493,0.0016012810248198558,0.0,0.4767123287671233,47.0
0.06041335453100159,0.023218574859887906,0.0,0.4657534246575343,200.0
0.004769475357710652,0.0016012810248198558,0.006134969325153375,0.4904109589041096,115.0
0.004769475357710652,0.0016012810248198558,0.0,0.9452054794520548,150.0
0.003179650238473768,0.0032025620496397116,0.015337423312883437,0.9260273972602739,199.0
0.004769475357710652,0.0008006405124099279,0.0,0.0,85.0
0.006359300476947536,0.0016012810248198558,0.0,0.23835616438356164,288.0
0.003179650238473768,0.004803843074459567,0.0,0.0,85.0
0.003179650238473768,0.0008006405124099279,0.0,0.3561643835616438,250.0
0.001589825119236884,0.023218574859887906,0.0,0.0,89.0
0.0794912559618442,0.0008006405124099279,0.003067484662576687,0.3589041095890411,99.0
0.012718600953895072,0.0,0.0,0.2054794520547945,70.0
0.004769475357710652,0.0024019215372297837,0.0,0.0,154.0
0.003179650238473768,0.004803843074459567,0.0,0.20821917808219179,260.0
0.007949125596184421,0.021617293835068052,0.0,0.473972602739726,500.0
0.003179650238473768,0.0016012810248198558,0.0,0.0,175.0
0.0,0.023218574859887906,0.7085889570552147,0.043835616438356165,251.0
0.017488076311605726,0.0,0.0,0.0,144.0
0.006359300476947536,0.0016012810248198558,0.003067484662576687,0.12602739726027398,160.0
0.16852146263910972,0.0,0.003067484662576687,0.024657534246575342,90.0
0.001589825119236884,0.0,0.0,1.0,85.0
0.07631160572337044,0.0032025620496397116,0.003067484662576687,0.19452054794520549,200.0
0.003179650238473768,0.0,0.0,0.24383561643835616,95.0
0.017488076311605726,0.0008006405124099279,0.012269938650306749,0.852054794520548,86.0
0.009538950715421305,0.0,0.006134969325153375,0.4712328767123288,160.0
0.011128775834658189,0.0032025620496397116,0.0,0.5342465753424658,250.0
0.0985691573926868,0.0008006405124099279,0.003067484662576687,0.3589041095890411,123.0
0.03815580286168522,0.0016012810248198558,0.0,0.038356164383561646,180.0
0.004769475357710652,0.0,0.0,0.0,90.0
0.003179650238473768,0.0032025620496397116,0.0,0.0,100.0
0.003179650238473768,0.0,0.0,0.0,100.0
0.11764705882352942,0.0016012810248198558,0.006134969325153375,0.5808219178082192,125.0
0.0,0.0008006405124099279,0.0,0.4931506849315069,340.0
0.05882352941176471,0.0008006405124099279,0.018404907975460124,0.8904109589041096,85.0
0.001589825119236884,0.0,0.012269938650306749,0.0,90.0
0.0,0.0,0.0,0.0,200.0
0.0,0.0024019215372297837,0.0,0.0,170.0
0.10651828298887123,0.0,0.003067484662576687,0.0,70.0
0.022257551669316377,0.0008006405124099279,0.0,0.4273972602739726,240.0
0.24642289348171703,0.0,0.003067484662576687,0.4657534246575343,60.0
0.22575516693163752,0.0008006405124099279,0.0,0.15616438356164383,99.0
0.0,0.0,0.0,0.9972602739726028,199.0
0.0,0.0008006405124099279,0.0,0.0,140.0
0.011128775834658189,0.0008006405124099279,0.0,0.0,99.0
0.003179650238473768,0.0,0.018404907975460124,0.9917808219178083,77.0
0.011128775834658189,0.0008006405124099279,1.0,0.8986301369863013,203.0
0.24324324324324326,0.0,0.027607361963190184,0.4876712328767123,39.0
0.028616852146263912,0.0,0.0,0.9780821917808219,85.0
0.0699523052464229,0.0,0.0,0.019178082191780823,126.0
0.020667726550079493,0.0016012810248198558,0.003067484662576687,0.5698630136986301,85.0
0.0985691573926868,0.0016012810248198558,0.0,0.136986301369863,145.0
0.03656597774244833,0.0016012810248198558,0.0,0.005479452054794521,100.0
0.012718600953895072,0.0008006405124099279,0.0,0.0,150.0
0.0,0.0,0.024539877300613498,0.8246575342465754,100.0
0.10015898251192369,0.0024019215372297837,0.003067484662576687,0.16712328767123288,199.0
0.13354531001589826,0.0016012810248198558,0.0,0.08767123287671233,140.0
0.009538950715421305,0.011208967173738989,0.0,0.8794520547945206,70.0
0.0,0.0032025620496397116,0.0,0.8493150684931506,150.0
0.012718600953895072,0.0032025620496397116,0.0,0.0,135.0
0.12082670906200318,0.0,0.003067484662576687,0.2219178082191781,220.0
0.0,0.023218574859887906,0.7085889570552147,0.7753424657534247,267.0
0.0,0.023218574859887906,0.0,0.9123287671232877,79.0
0.012718600953895072,0.0008006405124099279,0.0,0.23013698630136986,150.0
0.13513513513513514,0.0008006405124099279,0.0,0.0,164.0
0.1573926868044515,0.0024019215372297837,0.003067484662576687,0.030136986301369864,84.0
0.0,0.0008006405124099279,0.0,1.0,1000.0
0.004769475357710652,0.0024019215372297837,0.0,0.0,160.0
0.006359300476947536,0.0016012810248198558,0.0,0.1315068493150685,125.0
0.3767885532591415,0.0008006405124099279,0.0,0.7287671232876712,190.0
0.08108108108108109,0.0008006405124099279,0.006134969325153375,0.010958904109589041,100.0
0.0,0.0008006405124099279,0.0,0.0,110.0
0.007949125596184421,0.0032025620496397116,0.0,0.0,90.0
0.0,0.0,0.003067484662576687,0.9013698630136986,275.0
0.0,0.023218574859887906,0.3680981595092025,0.9972602739726028,350.0
0.12082670906200318,0.0,0.006134969325153375,0.0,65.0
0.08108108108108109,0.0,0.0,0.024657534246575342,225.0
0.001589825119236884,0.0,0.0,0.0,150.0
0.14467408585055644,0.0032025620496397116,0.003067484662576687,0.7123287671232876,129.0
0.009538950715421305,0.0016012810248198558,0.0,0.0,175.0
0.01907790143084261,0.0,0.0,0.22465753424657534,180.0
0.0,0.02241793434747798,0.2914110429447853,0.8821917808219178,227.0
0.17011128775834658,0.0,0.006134969325153375,0.18904109589041096,49.0
0.0906200317965024,0.0,0.012269938650306749,0.5452054794520548,48.0
0.011128775834658189,0.0032025620496397116,0.006134969325153375,0.589041095890411,250.0
0.05087440381558029,0.023218574859887906,0.0,0.0,129.0
0.0,0.0,0.0,0.07945205479452055,138.0
0.0,0.0,0.0,0.0,85.0
0.17329093799682035,0.0008006405124099279,0.0,0.1452054794520548,125.0
0.0,0.0024019215372297837,0.0,0.0,135.0
0.0,0.0008006405124099279,0.0,0.4767123287671233,75.0
0.003179650238473768,0.0024019215372297837,0.0,0.0136986301369863,170.0
0.01907790143084261,0.0032025620496397116,0.0,0.005479452054794521,155.0
0.011128775834658189,0.0008006405124099279,0.006134969325153375,0.0,130.0
0.0,0.0032025620496397116,0.0,0.0,90.0
0.009538950715421305,0.004803843074459567,0.0,0.5232876712328767,275.0
0.03656597774244833,0.0008006405124099279,0.0,0.2493150684931507,71.0
0.031796502384737683,0.0040032025620496394,0.003067484662576687,0.3863013698630137,95.0
0.0,0.0,0.006134969325153375,0.37534246575342467,75.0
0.014308426073131956,0.0,0.0,0.5178082191780822,179.0
0.028616852146263912,0.004803843074459567,0.0,0.663013698630137,90.0
0.10810810810810811,0.0008006405124099279,0.0,0.08767123287671233,92.0
0.05087440381558029,0.0008006405124099279,0.0,0.019178082191780823,159.0
0.001589825119236884,0.0,0.0,0.0,135.0
0.003179650238473768,0.0040032025620496394,0.0,0.9342465753424658,200.0
0.13036565977742448,0.0008006405124099279,0.0,0.0821917808219178,50.0
0.015898251192368842,0.0008006405124099279,0.0,0.6904109589041096,125.0
0.006359300476947536,0.0,0.006134969325153375,0.0,82.0
0.0,0.077662129703763,0.0,0.0,71.0
0.025437201907790145,0.0008006405124099279,0.003067484662576687,0.21643835616438356,140.0
0.0,0.023218574859887906,0.3128834355828221,0.6767123287671233,38.0
0.0,0.023218574859887906,0.0,0.9534246575342465,300.0
0.12082670906200318,0.0,0.0,0.8794520547945206,175.0
0.0,0.0008006405124099279,0.0,0.1095890410958904,100.0
0.08426073131955486,0.0016012810248198558,0.003067484662576687,0.6657534246575343,55.0
0.3100158982511924,0.0,0.006134969325153375,0.12602739726027398,79.0
0.0,0.0,0.003067484662576687,0.452054794520548,70.0
0.017488076311605726,0.0,0.0,0.873972602739726,300.0
0.0,0.023218574859887906,0.7085889570552147,0.9342465753424658,312.0
0.0,0.0008006405124099279,0.0,0.0,75.0
0.1192368839427663,0.0016012810248198558,0.0,0.8657534246575342,125.0
0.16693163751987283,0.0016012810248198558,0.0,0.19726027397260273,150.0
0.20508744038155804,0.0024019215372297837,0.003067484662576687,0.0684931506849315,89.0
0.12241653418124007,0.0,0.006134969325153375,0.6547945205479452,49.0
0.004769475357710652,0.0008006405124099279,0.003067484662576687,0.0,158.0
0.0,0.0008006405124099279,0.003067484662576687,0.9342465753424658,91.0
0.044515103338632754,0.0,0.0,1.0,75.0
0.18441971383147854,0.007205764611689351,0.0,0.4767123287671233,85.0
0.015898251192368842,0.0024019215372297837,0.006134969325153375,1.0,180.0
0.12559618441971385,0.0,0.003067484662576687,0.1726027397260274,49.0
0.0,0.0016012810248198558,0.0,0.0,100.0
0.08426073131955486,0.0,0.006134969325153375,0.005479452054794521,55.0
0.18600953895071543,0.0,0.009202453987730062,0.6821917808219178,70.0
0.001589825119236884,0.0032025620496397116,0.0,0.0,150.0
0.04292527821939587,0.0008006405124099279,0.0,0.021917808219178082,179.0
0.001589825119236884,0.0016012810248198558,0.003067484662576687,0.9917808219178083,99.0
0.006359300476947536,0.14331465172137708,0.05521472392638037,0.9068493150684932,67.0
0.001589825119236884,0.004803843074459567,0.0,0.0,150.0
0.012718600953895072,0.023218574859887906,0.27607361963190186,0.7698630136986302,142.0
0.014308426073131956,0.0016012810248198558,0.0,0.0,87.0
0.011128775834658189,0.0,0.0,0.9808219178082191,200.0
0.0699523052464229,0.0016012810248198558,0.0,0.09315068493150686,175.0
0.003179650238473768,0.023218574859887906,0.14723926380368096,0.9972602739726028,232.0
0.006359300476947536,0.023218574859887906,0.3680981595092025,1.0,189.0
0.24801271860095392,0.0008006405124099279,0.0,0.6109589041095891,155.0
0.1589825119236884,0.0008006405124099279,0.006134969325153375,0.8438356164383561,99.0
0.006359300476947536,0.0008006405124099279,0.006134969325153375,0.7315068493150685,58.0
0.011128775834658189,0.0016012810248198558,0.0,0.0,110.0
0.003179650238473768,0.0016012810248198558,0.003067484662576687,0.452054794520548,60.0
0.015898251192368842,0.0008006405124099279,0.0,0.18082191780821918,100.0
0.004769475357710652,0.0008006405124099279,1.0,0.8904109589041096,409.0
0.0,0.0,0.009202453987730062,0.0,165.0
0.0,0.0016012810248198558,0.0,0.4136986301369863,225.0
0.001589825119236884,0.0016012810248198558,0.0,0.9671232876712329,250.0
0.014308426073131956,0.011208967173738989,0.0,0.5205479452054794,250.0
0.10174880763116058,0.0,0.018404907975460124,0.7616438356164383,47.0
0.0,0.0,0.0,0.0,180.0
0.009538950715421305,0.0032025620496397116,0.0,0.5698630136986301,230.0
0.14308426073131955,0.0,0.003067484662576687,0.4876712328767123,50.0
0.17806041335453102,0.0008006405124099279,0.006134969325153375,0.8657534246575342,48.0
0.19554848966613675,0.0024019215372297837,0.003067484662576687,0.049315068493150684,89.0
0.01907790143084261,0.0,0.006134969325153375,0.2356164383561644,90.0
0.0397456279809221,0.023218574859887906,0.0,0.3424657534246575,110.0
0.001589825119236884,0.0,0.0,0.0,175.0
0.004769475357710652,0.0,0.003067484662576687,0.0,88.0
0.0,0.004803843074459567,0.0,0.936986301369863,150.0
0.0,0.047237790232185745,0.0,0.852054794520548,80.0
0.003179650238473768,0.0008006405124099279,0.006134969325153375,0.0,99.0
0.011128775834658189,0.0,0.0,0.0684931506849315,150.0
0.001589825119236884,0.0008006405124099279,0.0,0.6712328767123288,260.0
0.011128775834658189,0.0,0.0,0.0,99.0
0.17170111287758347,0.0,0.03374233128834356,0.9753424657534246,85.0
0.001589825119236884,0.010408326661329063,0.0,0.6575342465753424,225.0
0.001589825119236884,0.0,0.0,0.0,120.0
0.2591414944356121,0.0008006405124099279,0.0,0.3232876712328767,239.0
0.004769475357710652,0.0,0.0,0.9342465753424658,850.0
